18.4881,6.2289,2.4091,0.8772,0.5595,15.2583,16.3451,2.9808,87.6399,80.5684,h
30.4831,19.2097,2.5569,0.405,0.2067,28.9556,-15.1182,20.255,5.7732,167.261,g
27.0821,16.4977,2.8231,0.3877,0.2081,23.4646,20.4304,10.683,33.4533,164.984,h
38.4401,13.3636,2.7396,0.4026,0.2468,20.8924,34.2348,-10.7897,13.7355,257.754,h
60.1899,20.8679,3.2515,0.2146,0.1112,49.4347,55.9689,-14.2245,0.123,216.447,g
186.792,25.8986,2.7933,0.3453,0.1922,-174.0476,-82.1914,-19.3292,32.506,157.0498,h
26.1968,12.2248,2.317,0.4819,0.2675,-4.6986,-18.9298,9.8917,11.7823,116.856,g
99.891,14.8068,2.6335,0.3558,0.1919,-63.8908,-85.4995,-6.6387,11.9106,45.2178,h
150.9489,35.0314,3.4776,0.1699,0.0893,-156.6577,-64.5296,31.7427,12.96,220.9457,h
70.3597,13.721,2.7443,0.2739,0.1559,-15.9334,-60.8345,10.2523,59.665,146.39,h
22.1393,10.9032,2.1875,0.5649,0.3149,-21.9589,-19.5789,10.4984,7.9221,116.486,g
55.6462,19.9946,2.9423,0.2616,0.1468,-68.1742,44.1481,-17.81,15.151,274.292,g
24.6879,10.5688,2.4786,0.5748,0.3538,-8.9334,-18.7027,11.1678,3.4541,140.551,g
97.2927,25.5448,3.4678,0.157,0.0812,79.0117,81.0806,18.4005,9.6868,264.772,g
89.5781,22.4329,3.1757,0.1942,0.1051,51.3893,61.4924,15.4546,9.9644,231.88,g
19.1908,8.0294,2.5077,0.7284,0.45,-29.4282,-16.3824,-9.017,87.9114,242.7449,h
21.241,11.2051,2.2095,0.5741,0.3241,14.0242,18.9243,5.9074,25.446,192.861,g
28.5883,19.6182,2.6803,0.3633,0.2015,-21.3489,-14.0016,14.9923,14.9018,149.992,g
61.8765,19.9646,3.0386,0.2113,0.1157,-70.1994,39.4893,-12.1058,1.5361,258.766,g
25.5991,12.5304,2.6959,0.4995,0.3293,7.2105,-19.2635,-9.913,8.7515,215.707,g
36.2372,17.3551,2.9809,0.2654,0.1353,46.5544,12.1443,-6.1966,6.444,166.948,g
30.3824,13.4151,2.5676,0.3897,0.2233,-7.5413,23.8201,11.3714,11.9419,179.686,g
65.3683,22.7606,2.613,0.56,0.3235,-35.7992,-68.712,-4.1928,42.0088,323.6534,h
26.9422,4.8134,2.2273,0.7499,0.4882,5.4243,0.0442,0.9134,60.6943,212.4372,h
87.3349,35.2968,3.879,0.1477,0.0749,-15.601,68.772,24.1298,0.7025,311.573,g
17.7766,17.4024,2.6597,0.5274,0.3074,33.418,16.5677,3.8376,68.4476,255.9505,h
42.2743,8.8542,2.7664,0.375,0.2098,38.005,21.569,-4.858,81.6438,99.425,h
11.7936,9.5614,2.1404,0.7733,0.5149,8.2023,-11.4457,3.1777,19.851,206.543,h
36.2124,9.5335,2.3838,0.3884,0.1963,-22.2515,-24.4503,-5.3397,27.4653,53.5635,g
26.3796,22.7762,2.6889,0.5752,0.39,14.5844,28.8831,-23.2064,49.3837,132.57,h
64.3679,28.65,3.6926,0.1435,0.0726,30.1102,29.1094,-13.8552,3.417,226.762,g
152.8,41.7867,3.3937,0.1434,0.0766,-263.426,89.5195,-36.1643,53.7624,254.284,h
75.8666,23.8806,2.7501,0.2578,0.1307,53.3631,68.5261,22.6476,16.1837,189.373,g
32.5654,14.1048,2.6405,0.4119,0.2551,-3.3464,-12.1459,-6.3803,6.423,192.861,g
115.497,20.0223,2.7392,0.3993,0.2197,-68.323,-137.52,14.3532,86.1711,152.664,h
23.8603,14.8311,2.4224,0.5104,0.2703,-9.5178,-12.722,12.4322,0.557,98.4508,g
29.9508,15.4549,2.6405,0.3547,0.1888,4.5319,15.1616,7.4995,23.9617,133.096,g
63.9655,26.6584,3.7121,0.1744,0.0987,46.6175,55.6288,-13.0858,5.7611,228,g
74.3523,24.1072,2.905,0.2526,0.1713,-27.2873,-65.9507,7.8273,28.7573,114.9315,h
58.8047,33.6055,3.5673,0.1798,0.0955,45.2378,56.4516,26.5973,4.687,134.654,g
34.8906,15.7072,2.7147,0.3587,0.1938,-8.5682,-12.6514,-14.3676,89.792,222.469,h
128.2638,75.051,3.7195,0.1078,0.0603,19.7381,106.7994,-43.8613,64.3785,351.8749,h
23.7741,17.3609,2.6884,0.4754,0.3064,8.3788,21.2657,-14.2616,65.112,221.381,h
48.4126,15.4321,2.5179,0.3672,0.2018,47.1148,31.4549,-7.3338,10.9987,155.285,g
40.4316,10.0119,2.9407,0.2951,0.1696,41.3406,24.7242,-4.37,64.2689,235.0006,h
27.5577,12.2071,2.382,0.4232,0.2427,1.1459,-18.2508,9.1073,10.896,207.304,g
162.8811,112.2661,3.0987,0.2981,0.2104,-120.4171,-148.949,121.8642,15.8519,350.3663,h
33.725,11.8651,2.5631,0.5287,0.2944,5.4777,23.8152,9.0226,57.2969,267.952,h
20.7715,7.2029,2.0394,0.6849,0.3607,-0.2698,4.9762,-6.006,33.313,154.818,g
30.1951,18.3348,2.4404,0.4886,0.2508,10.6059,38.5225,-10.0649,74.6715,95.681,h
11.8123,7.7798,2.366,0.5431,0.3749,5.7576,23.3803,8.7553,58.6829,141.9376,h
20.2913,7.3155,2.2753,0.7003,0.3899,-0.3168,4.9596,-5.6098,68.446,139.11,g
47.3963,10.9703,2.9186,0.3643,0.1852,41.0561,17.1909,5.0734,39.593,38.8736,h
60.8587,23.1061,3.3442,0.263,0.132,-60.2013,49.0632,14.4724,0.7451,270.195,g
71.6771,25.9488,3.3743,0.2543,0.1502,-32.3002,68.4821,-20.2057,1.0945,297.823,g
27.8559,11.5171,2.6813,0.4268,0.2367,26.9419,12.6516,-11.5664,24.565,74.8486,h
173.6162,50.6491,3.4504,0.1681,0.1122,-150.8819,-83.3682,-41.3964,85.6785,283.8606,h
118.743,27.2006,3.3246,0.1781,0.0912,95.9147,70.7675,-30.0735,9.051,183.074,h
89.5857,43.8501,4.2249,0.0739,0.0405,63.9851,79.7874,8.5947,1.2147,219.917,g
38.186,33.988,3.033,0.278,0.1636,-10.5306,15.734,-20.799,89.3256,298.492,h
94.4168,49.0657,3.1188,0.3661,0.1848,-63.7363,-103.5011,38.2095,29.9524,409.2248,h
31.162,15.051,2.6454,0.3756,0.1889,35.9284,-20.8315,-10.8486,83.156,221.041,h
26.2925,8.9525,2.6199,0.4901,0.267,7.0096,17.8951,7.1224,54.7903,154.5261,h
89.6414,24.2344,2.5563,0.325,0.1681,-2.1206,-95.2879,21.9294,10.52,71.5688,g
38.5289,26.4492,3.3889,0.2254,0.1448,22.5007,23.0993,-15.6061,0.804,189.437,g
16.0023,11.8048,2.301,0.62,0.3225,-0.6808,3.9196,-4.1799,82.0949,181.402,g
70.5182,26.5995,2.9861,0.2034,0.1089,-95.8823,43.7858,-21.4002,43.593,259.545,h
25.1525,19.4973,2.7857,0.4095,0.2088,4.4912,8.0538,9.883,85.328,156.844,g
15.7184,7.1269,2.3419,0.6523,0.3406,9.8528,-8.6536,-7.2641,76.7026,128.8883,h
46.0246,15.4662,2.9368,0.3239,0.1718,37.7466,35.6382,-7.7421,3.595,196.879,g
28.3624,15.9281,2.5237,0.3353,0.1931,8.0848,-10.2841,8.4111,27.4515,145.155,g
74.3027,25.0515,2.9592,0.1881,0.0896,26.8003,-33.0678,-18.822,53.4656,232.1485,h
24.7,10.3209,2.3988,0.491,0.2695,-6.4656,-18.2282,7.0415,8.3766,182.316,g
112.902,56.9442,3.3568,0.2599,0.1814,-2.5354,116.248,-38.315,73.2598,319.659,h
110.4091,25.138,3.4295,0.2603,0.1332,-61.084,78.3212,-20.9697,16.5937,284.8169,h
18.8081,10.8706,2.235,0.6902,0.4476,3.7371,-4.2867,9.0518,14.6227,218.0525,h
20.7706,7.0894,2.0881,0.7347,0.3878,-23.0042,-11.9469,-5.953,19.8866,143.924,g
52.0513,30.9323,2.8497,0.2914,0.167,55.1296,46.7814,-25.1269,17.8979,289.0867,h
16.4883,11.4327,2.29,0.5897,0.341,2.5672,-6.7324,6.3345,33.4578,129.21,g
74.0906,23.1378,3.066,0.2526,0.1349,43.5653,70.0424,10.7699,2.0336,250.0983,h
17.8947,8.2788,2.4914,0.7452,0.5532,0.613,-10.9521,8.9363,70.6041,134.365,h
18.6774,17.6112,2.3551,0.5077,0.3068,22.6674,-4.1781,-6.7637,8.3828,179.516,g
138.347,115.051,3.4943,0.1,0.0511,-256.36,-78.3489,130.494,84.6519,217.354,h
21.9528,9.9429,2.179,0.5828,0.3013,5.3718,-17.2517,-10.6395,27.259,189.258,g
46.5534,19.7632,3.0092,0.2095,0.1072,40.5851,26.2452,-14.93,2.7,119.542,g
56.4843,13.1394,2.944,0.347,0.2235,12.8161,39.9753,12.685,51.614,139.64,h
69.9328,24.5931,3.1355,0.1816,0.1007,-90.9638,47.6857,6.7437,1.8664,270.822,g
12.997,11.2291,2.2109,0.7508,0.3908,14.9557,-4.606,11.7194,67.496,166.971,g
31.1124,9.0627,2.7544,0.3766,0.233,-32.1913,15.1102,10.9408,86.8689,182.9867,h
33.0706,6.9019,2.5218,0.5744,0.3263,6.9405,-13.3088,5.861,33.8447,38.7364,h
28.1264,22.3366,2.863,0.3605,0.1981,-15.8589,22.5345,16.6081,56.248,22.5963,g
29.1255,7.8913,2.4014,0.5516,0.2877,-14.054,15.3919,-5.4884,7.7902,168.173,h
35.1149,15.7842,2.8686,0.3478,0.182,21.7856,31.1621,-13.077,4.5251,189.404,g
37.1736,12.2674,2.7589,0.4425,0.3145,33.6764,32.5339,-9.9795,5.941,201.227,g
77.982,16.513,3.1366,0.2475,0.1391,31.8423,55.5577,11.8658,14.4624,270.126,h
97.31,27.2794,3.0054,0.3674,0.2573,-113.862,69.5471,13.74,75.2753,181.786,h
73.7622,31.8887,3.2284,0.2541,0.135,-68.2825,33.1459,10.1986,17.123,267.947,g
161.639,61.6327,4.2465,0.0448,0.0228,155.112,160.213,24.6766,75.7013,159.848,h
50.9722,23.1557,2.7221,0.4214,0.2128,-72.9454,27.7531,-15.817,42.4854,259.0085,h
14.9201,11.6836,2.4031,0.668,0.4565,1.9795,5.2565,-9.1396,29.1403,217.011,g
24.2089,15.7238,2.6569,0.4305,0.2259,-5.7419,15.6285,-6.7643,50.3873,205.7639,h
26.5259,10.1961,2.4401,0.5517,0.3103,4.2748,18.4977,-5.7757,28.938,201.759,g
103.1088,51.0397,3.3184,0.1313,0.0774,-22.1742,75.1813,46.1237,12.3601,313.4841,h
31.4518,11.8114,2.4713,0.4088,0.2416,-15.7508,-9.0566,-11.3927,14.1671,153.177,g
17.5108,12.8155,2.7279,0.5706,0.3602,5.4014,11.7473,6.8457,12.6649,247.928,h
21.7447,14.2619,2.4896,0.5948,0.3448,-9.2138,10.7121,-4.0639,38.5152,231.7017,h
41.4364,8.2403,2.7059,0.4567,0.2293,35.2368,25.0112,-3.5747,14.433,166.898,h
32.6908,17.9545,2.8065,0.292,0.1475,18.3858,-22.1105,-12.4178,10.018,244.041,g
125.8177,66.0868,3.7559,0.2069,0.0888,11.0748,-140.2779,57.0024,59.2365,295.3398,h
19.941,8.7048,2.305,0.6948,0.4651,16.4179,-9.2523,14.1983,62.8428,149.075,h
61.1704,18.0292,3.1865,0.1966,0.1064,61.7771,54.6547,-12.5754,4.301,211.609,g
58.7044,32.7913,3.8254,0.1366,0.0745,29.0163,49.9657,-21.3354,4.8245,159.71,g
27.5751,9.1894,2.4822,0.5371,0.3081,7.1629,20.1713,-8.2695,46.481,238.787,h
60.2951,27.9635,3.4553,0.1724,0.0931,55.3522,53.1801,13.5627,56.335,50.2019,h
160.068,87.0446,4.003,0.094,0.0508,-31.9238,-169.2824,-54.7814,10.2033,292.7602,h
28.7044,17.0811,2.7352,0.4029,0.2272,-36.5949,-13.776,6.8482,49.667,209.13,g
30.3292,11.6624,2.7392,0.5524,0.278,24.0177,26.7346,-11.2199,37.372,155.286,g
21.4765,12.0621,2.6058,0.5601,0.3185,-1.5605,9.3728,-7.7419,36.335,209.941,g
73.2223,22.4882,2.8659,0.4095,0.2621,-59.082,50.2243,14.8263,0.1012,286.3199,h
140.1217,98.9454,3.5717,0.28,0.1365,-77.4237,-144.3204,-85.4622,44.3019,421.3535,h
50.42,22.455,2.9085,0.2877,0.1488,8.8663,41.6986,-16.0409,4.294,278.764,g
28.5623,20.8086,2.6013,0.341,0.2557,2.6261,27.8465,10.1167,45.0675,227.8204,h
32.3432,17.8505,2.6021,0.43,0.2188,29.8188,30.9411,-16.2215,17.4491,83.9524,g
182.454,103.023,4.01,0.0567,0.0287,-114.801,-201.012,-57.5921,68.664,183.377,h
21.1245,15.4527,2.4183,0.4389,0.2462,-22.2253,-13.8785,5.3297,88.3116,215.187,h
23.502,13.6746,2.5653,0.4816,0.3116,5.0085,16.0397,9.4612,54.046,57.936,h
32.1076,12.2886,2.7287,0.3541,0.1424,-5.8487,18.745,-4.5997,52.3273,113.284,h
29.0737,11.33,2.7144,0.4847,0.2732,18.0458,23.1537,-9.9597,60.4286,104.3705,h
38.3425,22.701,3.1492,0.2738,0.1989,27.3754,31.0201,-0.7477,9.9482,214.491,g
32.2223,21.9359,3.0706,0.3587,0.2104,20.5771,27.6869,-7.2758,24.56,45.272,g
18.4204,9.8345,2.3345,0.6667,0.4005,19.7633,13.2696,-5.4272,33.3598,183.597,g
75.0502,21.8345,3.1326,0.2955,0.1566,-46.6915,53.0248,-16.8357,1.2422,283.646,g
18.633,12.9542,2.4108,0.5204,0.2932,-14.6172,-10.393,5.7839,58.2819,192.35,g
21.0734,6.5254,2.1383,0.7709,0.4982,-19.2334,-16.53,6.1628,84.0921,221.02,h
82.474,43.8185,3.5075,0.2093,0.1157,-71.169,-99.7855,-28.7562,1.8856,413.4033,h
12.4893,11.9803,2.1889,0.6926,0.3528,15.6913,-7.4384,11.0248,88.4375,97.0711,g
24.8069,15.3206,2.6527,0.3582,0.1969,-9.8548,-10.8912,-13.3818,6.1642,198.377,g
56.9892,27.8128,2.7037,0.3363,0.1909,-6.8392,-47.46,-30.871,85.5277,76.655,h
12.8132,11.4773,2.2055,0.7227,0.4081,-15.2125,8.4809,-9.4712,84.1434,180.097,g
20.3447,7.2127,2.1287,0.7435,0.3755,-3.3175,11.0442,-5.585,46.8416,249.867,g
43.9505,21.4257,2.9335,0.2413,0.1335,5.2075,30.7634,8.9538,15.136,253.227,h
62.7337,9.7475,2.873,0.3603,0.1896,26.9462,36.7075,-11.3429,78.1012,74.1289,h
52.5594,16.3333,2.5826,0.3791,0.1922,31.917,-22.3346,10.7765,2.808,199.095,g
19.8382,7.3316,2.0737,0.7511,0.4093,2.7955,-9.7102,-5.0491,73.499,117.347,g
33.9655,10.7787,2.5233,0.4287,0.2194,14.2004,-22.5319,-7.2744,57.9723,202.3466,h
17.8258,17.0974,2.5384,0.5355,0.2851,23.13,4.3708,15.6104,14.939,154.519,h
36.1504,18.1651,3.0544,0.2558,0.1354,7.5951,23.9125,-6.5326,10.098,187.362,g
12.6884,11.6886,2.0737,0.7004,0.3924,15.7698,-9.602,6.2513,63.8857,85.7348,g
22.9399,14.2921,2.6449,0.487,0.2593,7.6245,-12.2201,7.4272,33.3697,107.932,h
238.202,95.1143,4.5848,0.0383,0.0199,-209.673,-142.109,-81.5795,88.1881,286.833,h
17.5277,7.466,2.2109,0.7815,0.5446,-0.586,1.0294,-4.2404,69.8962,216.185,g
85.4576,31.2369,3.2899,0.1354,0.0746,-64.0511,50.385,-16.7292,2.245,297.823,g
13.0175,11.202,2.0774,0.7531,0.3808,-14.9894,2.8889,-11.8125,3.767,135.278,h
33.6829,13.7175,2.479,0.5384,0.3162,-18.3848,-27.1897,9.6206,86.7287,224.7018,h
12.9535,11.2802,2.1319,0.7454,0.4022,14.9291,-6.0758,-11.3938,31.0982,173.797,g
242.492,90.6041,3.4335,0.1106,0.0625,-300.245,-76.1678,76.6727,88.1017,166.68,h
39.0013,22.9181,3.1947,0.2504,0.1523,-7.834,11.8392,13.4544,9.8286,208.241,g
20.4949,8.4959,2.4116,0.6744,0.4516,20.0534,15.4163,-2.4494,51.998,114.486,h
49.8255,30.7355,2.8974,0.2584,0.14,-65.1137,-31.1872,18.5815,14.911,300.164,g
29.7378,12.0744,2.5821,0.4058,0.2212,-34.6078,-25.0755,10.3506,14.908,184.874,g
27.7218,8.4941,2.4871,0.5961,0.3371,-10.9632,-20.9923,3.1798,59.0561,144.214,h
64.355,22.534,3.1313,0.1988,0.1238,63.6607,53.011,-10.7936,6.0676,195.5,g
70.805,11.3047,3.0233,0.2986,0.1863,25.425,47.0624,8.3039,19.4683,188.302,h
20.9468,17.7919,2.8602,0.355,0.1795,10.8769,8.6884,-10.4359,65.7603,102.09,h
13.4794,10.0589,2.4091,0.8148,0.4581,13.8625,6.3151,-11.6744,4.148,253.525,h
15.8646,7.6278,2.52,0.5872,0.3069,-19.3034,14.7897,-10.1066,7.6553,188.0232,h
44.1911,16.6013,2.873,0.2786,0.1695,15.3646,36.7431,8.4497,8.469,195.022,g
18.5099,12.7852,2.3775,0.5199,0.3082,0.021,-5.8835,8.9043,71.9926,226.582,g
257.9951,104.7926,3.4855,0.1827,0.1043,-188.5548,-274.9632,62.5439,51.5414,201.8658,h
40.4564,16.8244,2.6702,0.3739,0.234,-14.4532,-22.0768,11.572,18.698,143.712,g
80.0996,33.8202,3.5356,0.2657,0.1412,23.3353,25.1281,17.825,0.8537,352.474,g
66.289,15.5237,2.9692,0.2453,0.098,-89.8677,38.0912,-20.5072,10.6781,267.7896,h
66.1759,32.9783,3.37,0.2581,0.1389,-59.6982,-24.3264,-24.1656,0.429,360.071,g
152.367,29.2914,3.1642,0.1932,0.0967,-238.4463,148.6087,27.6903,74.1746,224.8862,h
28.4678,20.0496,2.7435,0.3466,0.2356,17.9975,19.0403,-14.6256,10.618,124.78,g
34.1637,9.4153,2.769,0.5055,0.2834,-9.194,17.1486,6.306,64.752,109.449,h
21.9807,10.6644,2.3997,0.6056,0.3526,-17.4321,-18.0406,-7.5289,24.17,198.136,g
12.5215,11.939,2.0394,0.6941,0.3607,16.0523,-8.9284,10.3295,59.206,170.806,g
18.3173,17.0593,2.485,0.5336,0.2897,22.1552,6.6176,12.0956,26.241,162.131,g
40.6004,17.6554,2.7969,0.2793,0.1636,-10.1592,14.4912,15.2488,13.3149,181.029,g
41.9913,17.9165,2.7508,0.3411,0.1601,-76.7312,41.1898,-4.3532,3.9992,280.853,h
131.467,101.345,3.6017,0.1296,0.0757,-149.199,-39.1393,-42.9361,59.555,262.801,h
131.9946,103.7316,3.4031,0.0938,0.0632,-13.1431,-64.1662,93.7951,56.1828,163.8194,h
32.4251,9.629,2.4393,0.4364,0.2564,-2.2216,23.9613,4.2002,6.6791,165.517,g
25.7164,18.7635,2.5065,0.4019,0.2165,28.874,22.5338,-11.6417,34.405,189.145,g
20.0714,15.7187,2.356,0.4361,0.2357,2.4543,-11.5654,-4.7599,64.773,164.902,g
27.6407,16.453,2.8448,0.4532,0.2437,13.6747,20.5349,11.6769,8.536,172.532,g
21.747,6.7952,2.0737,0.7089,0.4008,23.6699,11.8251,-6.558,71.246,219.066,h
81.3975,49.1218,3.4263,0.1206,0.0643,-109.98,-59.5665,49.1951,22.7735,221.971,g
114.792,65.8183,3.2751,0.2696,0.186,-103.525,-54.9896,-79.0757,14.3037,266.102,h
85.2487,23.2834,2.7642,0.3253,0.1747,46.326,87.5737,18.7617,9.3662,291.342,g
48.1296,26.4801,3.0312,0.2159,0.1196,-46.0463,-25.4663,-6.7554,0.688,215.285,g
81.598,34.2727,2.9841,0.1961,0.1001,-38.9531,-84.6566,26.7127,44.9107,13.1108,h
104.1475,62.185,3.1396,0.1714,0.0602,-65.4577,-64.7042,-45.9728,86.529,122.929,h
165.2576,23.4409,2.7692,0.6639,0.3678,-57.075,-164.4205,17.7674,16.8837,302.3371,h
69.9918,20.4858,2.8751,0.2347,0.1247,75.4347,42.0884,17.043,9.2202,286.913,g
36.4863,21.6622,2.67,0.366,0.1632,-28.7136,-30.5613,-17.5808,50.9886,1.2826,h
32.4246,14.8329,2.7936,0.3163,0.1754,33.3154,34.1108,-5.9724,64.1998,263.1032,h
41.8803,22.1277,3.3672,0.3164,0.1801,44.7981,29.4729,19.5997,2.2801,200.619,g
42.8589,13.5471,2.7011,0.2706,0.1463,-2.0879,33.3786,-8.3602,1.79,224.483,g
29.4605,15.3239,2.4378,0.4526,0.2427,13.3328,-18.1348,-5.9543,5.9093,72.0692,g
105.348,46.9254,3.6931,0.211,0.1108,-20.6298,-110.327,26.8764,10.196,379.917,h
15.7018,12.2335,2.528,0.6525,0.3579,16.3805,6.333,-4.6724,30.8802,212.2398,h
158.597,69.6826,4.5348,0.0387,0.0196,-185.985,96.6959,-37.8982,28.954,227.682,h
23.6796,13.4887,2.5212,0.4583,0.2455,-40.0835,-18.0034,6.6805,49.3332,127.5187,h
13.3126,10.5973,2.3608,0.7887,0.4161,14.6286,3.4081,11.845,10.9867,150.746,h
22.4091,6.5297,2.1569,0.7456,0.3937,-24.9279,-9.4822,6.7907,34.606,220.911,g
108.8548,22.8127,2.9802,0.2196,0.1136,-209.1333,111.3243,12.4662,61.0441,166.9123,h
23.9864,17.3368,2.6464,0.3679,0.1862,22.1504,-16.1529,8.1634,0.792,189.108,g
19.6529,9.5513,2.3365,0.6313,0.4309,-4.2345,14.5307,-9.8162,0.4882,103.821,g
85.9651,59.7824,3.1978,0.2248,0.1194,-173.3927,93.5119,-18.139,17.5239,201.7295,h
49.3016,16.8994,2.8546,0.2697,0.1572,-28.8237,34.1704,-10.7441,13.2921,270.097,g
27.975,15.9896,2.6547,0.392,0.2027,-34.8216,-23.1474,-16.7027,10.1631,134.054,g
84.2134,20.7409,2.7437,0.3464,0.1775,-74.5245,-52.9464,13.8312,54.1745,106.6013,h
31.9034,15.5106,2.7222,0.3431,0.1791,22.1861,21.5596,6.4281,30.0135,198.587,g
30.2932,9.8995,2.8739,0.3393,0.1639,37.8472,33.3167,3.4861,38.8759,252.9946,h
78.6022,16.852,3.0445,0.2735,0.144,17.914,69.495,-19.1926,43.552,208.574,h
32.3086,21.2245,2.8373,0.2415,0.1215,-42.0749,-14.8047,-15.1043,36.13,154.793,g
142.5279,61.8344,3.9882,0.0898,0.0616,73.647,-130.4584,41.6467,88.5362,374.8083,h
27.13,16.6154,2.5315,0.4412,0.2368,3.3542,21.7103,15.9895,72.7366,97.247,g
12.1283,6.6551,2.4729,0.579,0.3708,13.047,10.7947,9.4764,42.0517,230.0975,h
303.2787,40.3691,3.4487,0.1013,0.0335,-258.7485,-242.5189,35.1782,73.703,157.817,h
33.6964,16.6563,2.7604,0.349,0.2057,28.1894,-16.0499,12.6724,24.449,137.354,g
19.32,7.2007,2.2636,0.8011,0.4169,-5.615,11.6404,3.7875,24.1032,214.355,g
51.4815,31.8897,3.3889,0.2022,0.1034,-39.6947,-43.3118,30.2108,62.0869,68.2002,h
39.7227,30.5479,2.8557,0.3132,0.2021,-73.386,20.3505,31.7201,52.0738,282.0605,h
24.6165,15.9126,2.7443,0.4757,0.2676,7.9465,-18.4872,13.7342,15.114,190.977,g
22.248,9.4628,2.1931,0.6154,0.3237,0.8645,-13.2614,9.3962,0.0865,167.82,g
33.0503,13.7444,2.5192,0.3752,0.2133,-31.6262,19.3258,-12.3509,10.277,212.251,g
50.7703,19.3929,2.9581,0.2522,0.1415,65.3367,-32.3376,-16.2895,4.232,169.495,g
19.4695,11.301,2.6928,0.689,0.369,-0.5463,2.3599,9.7431,8.4896,167.0855,h
101.446,58.8768,3.8703,0.1519,0.076,24.2853,-68.0601,-28.4106,24.702,407.441,h
84.4745,21.301,3.1755,0.2664,0.1392,-39.5699,61.0268,-6.2394,3.18,290.166,g
77.0601,25.7795,3.2951,0.2737,0.1432,0.9212,39.5914,-10.8575,3.6339,342.658,g
137.7163,66.9956,4.2904,0.0817,0.0374,-5.1016,67.9465,-34.9478,66.6143,334.388,h
83.9196,13.3743,3.1342,0.2105,0.1175,17.3033,15.0513,-9.1687,82.8678,158.6521,h
47.9495,27.7213,3.0075,0.1808,0.0919,30.5484,11.0123,17.5218,11.218,178.368,g
52.8537,15.8412,2.8603,0.3434,0.1786,43.4556,47.8926,11.4639,0.2426,253.247,g
19.3929,17.3868,2.4955,0.4058,0.2125,-12.5429,9.9028,-14.4024,12.553,181.769,g
12.8939,7.8036,2.4047,0.591,0.338,23.7706,15.6823,-3.8764,65.4062,115.3426,h
81.4193,24.4725,2.5304,0.5206,0.3358,-78.7459,-16.7598,-19.3606,31.7613,273.6399,h
49.1764,23.1906,3.2172,0.2432,0.1252,49.2386,37.2549,-17.457,0.7988,231.706,g
38.4541,25.4536,2.7792,0.2876,0.1505,-19.2437,-24.8564,-26.3569,14.365,115.688,g
98.3607,25.1592,3.4009,0.1538,0.0801,115.75,92.2918,13.2956,2.9063,282.081,g
14.1721,7.737,2.4843,0.4963,0.3027,30.2651,24.1343,-3.395,33.111,124.4584,h
39.9581,8.8898,2.7681,0.3354,0.1803,25.2263,32.5696,-2.6786,36.4819,191.5381,h
35.2689,18.4724,2.8331,0.2922,0.1652,2.2985,25.2277,-11.8835,12.9944,159.832,g
19.2001,8.699,2.2216,0.8348,0.5035,-21.4173,3.0909,10.2465,21.5095,38.025,h
20.7813,15.6343,2.2541,0.4735,0.2368,-3.2591,17.0888,-0.4564,37.454,128.165,g
27.4308,15.3788,2.6618,0.4423,0.2625,1.7847,-8.6385,-9.8991,9.3801,218.119,g
35.529,17.8957,2.4778,0.3927,0.2113,9.4973,11.6347,12.5834,31.3698,108.796,g
57.6004,19.0414,2.6808,0.2628,0.1387,9.0628,40.2813,-5.6833,19.177,200.134,h
28.7043,22.2965,3.0396,0.2766,0.1401,-28.2185,-14.4249,12.2056,61.727,148.541,g
114.6749,59.7652,3.4754,0.1849,0.0912,-119.4023,-76.7937,30.2836,11.8423,387.2301,h
65.1686,12.2282,2.6232,0.3381,0.1702,60.4863,70.5864,8.8835,5.9072,197.801,g
13.0183,10.6743,2.2999,0.7619,0.4887,13.2492,-3.2605,8.3499,84.3683,60.9388,g
67.214,18.1793,2.8624,0.2457,0.1242,-80.9857,60.7061,16.8905,5.559,281.418,g
19.024,13.1725,2.6598,0.5,0.2808,-22.268,-2.1389,14.2145,54.7202,170.0144,h
18.5924,6.937,2.4935,0.8475,0.4254,-8.2349,12.2213,-3.9562,83.5983,171.524,h
29.3966,16.8328,2.7645,0.3921,0.2382,24.722,8.654,-5.893,12.463,182.065,g
30.5605,15.7773,2.4487,0.427,0.2438,0.5383,23.9239,-6.0726,0.732,166.646,g
34.1189,9.7133,2.5378,0.3884,0.1957,43.0863,27.3881,6.4198,54.874,156.032,h
13.0965,10.6153,2.1599,0.7751,0.481,-13.3696,-3.7041,10.1351,66.481,212.475,g
40.7367,10.1881,2.3701,0.5203,0.2921,-49.1604,-15.652,5.2449,1.394,167.051,g
40.2999,26.4323,2.9165,0.3261,0.1921,26.8354,34.6204,26.5414,55.9,159.428,h
46.5574,32.966,3.2555,0.1988,0.1063,39.4764,60.839,18.3839,30.919,86.3622,g
66.7056,28.0067,2.8349,0.209,0.138,-57.869,-48.4784,-23.9722,10.1703,157.9185,h
58.136,21.855,3.1388,0.1947,0.105,4.7657,49.4716,-16.8216,15.462,218.522,g
20.1487,7.1297,2.1658,0.7713,0.3993,21.8844,12.614,-5.2942,28.6298,166.603,g
23.9404,14.3925,2.4771,0.44,0.235,15.6335,-6.3094,-11.6143,1.7082,171.385,g
20.6646,12.6322,2.3589,0.5208,0.3304,15.6523,15.338,5.2813,54.346,244.19,h
81.5194,42.9456,3.1605,0.1755,0.0985,-20.6534,-91.7537,19.7158,43.604,226.397,h
